profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260628.0,4.0,30.0,16.0,0.6419195571509573,1.144981791525226,0.06955009238394749,source-trained-feature-controller,-34.99994997913515,-28.82647403788241,-6.173475941252743,127.80162092073407,152.76288053365687,-24.961259612922802,41.41723247391587,20.99886571662552,20.418366757290347,13.0,1.0,1.0
D,20260628.0,5.0,30.0,16.0,0.6419195571509573,1.1386858295140765,0.04989263151878461,source-trained-feature-controller,-31.065066018759296,-20.18434693308892,-10.880719085670375,162.25312379984524,179.69351652106974,-17.440392721224498,35.249789995195336,32.13029801237085,3.119491982824485,13.0,0.9375,0.99999258207223
D,20260628.0,6.0,30.0,16.0,0.6419195571509573,1.1181119747845611,0.05201576134872437,source-trained-feature-controller,-25.94327040679634,-22.43667733581589,-3.5065930709804505,223.43959129123851,238.90611379248196,-15.466522501243446,35.672224092956824,36.015622479755535,-0.34339838679871093,13.0,1.0,1.0
D,20260628.0,7.0,30.0,16.0,0.6419195571509573,1.1332882032391107,0.06213623945128312,source-trained-feature-controller,-26.328567949643762,-25.0376487715222,-1.2909191781215625,169.76154233709315,210.36487936551708,-40.60333702842394,25.5688069402673,21.549853154594565,4.0189537856727355,13.0,1.0,1.0000000000000002
D,20260628.0,8.0,30.0,16.0,0.6419195571509573,1.1396476890651333,0.05050308608065265,source-trained-feature-controller,-28.15889504720937,-29.4506916098873,1.2917965626779306,224.01543011022966,264.06609304920846,-40.0506629389788,34.139479079763866,31.271286030368746,2.8681930493951207,13.0,0.9375,0.9999312720770624
D,20260628.0,9.0,30.0,16.0,0.6419195571509573,1.1353653348917685,0.04651380581669498,source-trained-feature-controller,-33.19861367779399,-20.519845899648846,-12.678767778145147,169.59035386844306,207.24407392835718,-37.65372005991412,33.31470148973051,24.348687550756395,8.966013938974115,13.0,1.0,1.0000000000000002
D,20260628.0,10.0,30.0,16.0,0.6419195571509573,1.142925165038319,0.0735174437851666,source-trained-feature-controller,-27.998424446633923,-22.576399536449667,-5.4220249101842555,231.9641733234179,268.09217747694555,-36.128004153527655,50.67578115968602,49.76374473222178,0.912036427464237,13.0,0.9375,0.9999795052691132
D,20260628.0,11.0,30.0,16.0,0.6419195571509573,1.1369184037915918,0.04002377368680431,source-trained-feature-controller,-30.80782209376253,-26.057134413743835,-4.750687680018693,266.70147376118143,290.5675902594271,-23.866116498245674,40.38457148605151,42.325969135878815,-1.9413976498273016,13.0,0.9375,0.9999477632595652
D,20260628.0,12.0,30.0,16.0,0.6419195571509573,1.1285274160176677,0.03494677778645279,source-trained-feature-controller,-27.322681528610616,-20.7834264354875,-6.539255093123117,119.79635330763253,121.01329429654066,-1.216940988908135,23.367345849589928,17.938677007601502,5.428668841988426,13.0,1.0,1.0000000000000002
D,20260628.0,13.0,30.0,16.0,0.6419195571509573,1.1375944027190206,0.05643510625554786,source-trained-feature-controller,-30.990030346793628,-30.111260812840953,-0.8787695339526742,248.97097879029712,288.0679971670492,-39.09701837675209,36.717364818688296,45.842001756820096,-9.1246369381318,13.0,1.0,1.0
D,20260628.0,14.0,30.0,16.0,0.6419195571509573,1.1425486542360295,0.03696421151324971,source-trained-feature-controller,-32.63755120547156,-28.830167473923613,-3.8073837315479473,169.59035386844306,179.788314359464,-10.19796049102095,25.80121185057839,23.708514385569366,2.0926974650090244,13.0,0.9375,0.9999974310079335
D,20260628.0,15.0,30.0,16.0,0.6419195571509573,1.1355014667443415,0.04737231410107589,source-trained-feature-controller,-31.524697785743182,-28.06572668200102,-3.4589711037421615,157.3212356747069,186.61217054664309,-29.290934871936173,42.80762250338696,50.25583232746918,-7.44820982408222,13.0,0.875,0.9999354733223638
D,20260628.0,16.0,30.0,16.0,0.6419195571509573,1.1191881992617192,0.04792167607592582,source-trained-feature-controller,-30.531631603490574,-24.541379631589425,-5.990251971901149,109.16205532780738,120.44989145193755,-11.287836124130166,19.427998813297137,20.939080814855938,-1.5110820015588011,13.0,1.0,1.0000000000000002
D,20260628.0,17.0,30.0,16.0,0.6419195571509573,1.1333390757388402,0.06193548930656134,source-trained-feature-controller,-34.093039233407715,-26.186107773123,-7.906931460284717,254.08248923026844,271.75449570613927,-17.67200647587083,38.38154531777468,47.17273790508818,-8.791192587313496,13.0,0.9375,0.9999690503925325
D,20260628.0,18.0,30.0,16.0,0.6419195571509573,1.1396493093590094,0.05049483606290893,source-trained-feature-controller,-28.274667039746717,-28.836691334279667,0.5620242945329501,287.55913690362456,328.24452741896397,-40.68539051533941,27.772006038532393,39.04522441641638,-11.273218377883989,13.0,0.9375,0.9999619126374226
D,20260628.0,19.0,30.0,16.0,0.6419195571509573,1.1227399078969174,0.05449852201294194,source-trained-feature-controller,-29.702854850495175,-22.407049209824315,-7.29580564067086,224.01543011022966,253.1650097512146,-29.14957964098494,27.698725610798274,39.31986660046251,-11.621140989664237,13.0,1.0,1.0
D,20260628.0,20.0,30.0,16.0,0.6419195571509573,1.1390224822035286,0.05096834749083644,source-trained-feature-controller,-31.48315730890296,-25.173111756549456,-6.310045552353504,301.47020308372856,327.9975228853124,-26.527319801583815,34.6162587265036,43.85376151875866,-9.237502792255057,13.0,1.0,1.0000000000000002
D,20260628.0,21.0,30.0,16.0,0.6419195571509573,1.1450411066448887,0.040527715247455534,source-trained-feature-controller,-29.520696764678974,-22.972940817636132,-6.547755947042841,163.99690955610632,173.8334539476159,-9.836544391509591,18.518299103122654,16.182169252108128,2.336129851014526,13.0,0.9375,0.9999676351673453
D,20260628.0,22.0,30.0,16.0,0.6419195571509573,1.1584786308898776,0.08631432931592424,source-trained-feature-controller,-24.489143966139096,-26.617783869849276,2.12863990371018,113.29014540273336,90.06648292622884,23.223662476504515,44.05690529636484,45.220698543678985,-1.1637932473141461,13.0,0.9375,0.9999843750272618
D,20260628.0,23.0,30.0,16.0,0.6419195571509573,1.1340706597540913,0.03456701258485169,source-trained-feature-controller,-30.280549824057708,-20.775246517135386,-9.505303306922322,224.01543011022966,250.59359358047394,-26.578163470244277,22.472424966416273,16.486856805761697,5.9855681606545765,13.0,1.0,0.9999999999999999
D,20260628.0,24.0,30.0,16.0,0.6419195571509573,1.137701873119845,0.07439141693313503,source-trained-feature-controller,-27.179055022064244,-29.715466021487266,2.5364109994230226,266.21798236653865,270.12804732270985,-3.9100649561711975,38.49093923804089,38.76478050237577,-0.27384126433488376,13.0,0.9375,0.9999524466995752
D,20260628.0,25.0,30.0,16.0,0.6419195571509573,1.1216231248281787,0.05575502730057391,source-trained-feature-controller,-32.13099625209574,-29.416568958210018,-2.7144272938857235,101.68701654980369,99.22628756131864,2.4607289884850445,19.859654283064504,34.19853296761388,-14.338878684549375,13.0,0.9375,0.9999829648026433
D,20260628.0,26.0,30.0,16.0,0.6419195571509573,1.1321285670198056,0.04417461298447031,source-trained-feature-controller,-29.746967697311305,-20.472015224572836,-9.27495247273847,169.76154233709315,193.62548983164302,-23.863947494549876,31.36347759719207,29.479326047532535,1.884151549659535,13.0,0.9375,0.9999678875269359
D,20260628.0,27.0,30.0,16.0,0.6419195571509573,1.1232063247786546,0.04828086580618272,source-trained-feature-controller,-26.910334316600547,-21.47642310124275,-5.433911215357796,110.48145145711145,128.88610182474386,-18.404650367632414,21.64427508576488,22.81749632653244,-1.1732212407675604,13.0,1.0,1.0
D,20260628.0,28.0,30.0,16.0,0.6419195571509573,1.1594081563427323,0.03982845610555731,source-trained-feature-controller,-24.611009101656126,-22.79026795872307,-1.8207411429330556,142.13706715285844,148.74779581705516,-6.610728664196728,29.237423440992888,39.67814926378934,-10.440725822796448,13.0,0.9375,0.9999513302540072
D,20260628.0,29.0,30.0,16.0,0.6419195571509573,1.138946685258897,0.03581571448373334,source-trained-feature-controller,-26.261036702147,-19.363746282039095,-6.897290420107904,122.44942359121855,116.53399492457856,5.915428666639983,25.63796405863001,31.318759426579366,-5.680795367949354,13.0,1.0,1.0000000000000002
D,20260628.0,30.0,30.0,16.0,0.6419195571509573,1.129428191269347,0.07161796065285247,source-trained-feature-controller,-29.12425949383669,-21.53516273804668,-7.58909675579001,224.14505584312164,249.97467376165602,-25.82961791853438,23.156413722082586,20.273726768687386,2.8826869533952006,13.0,1.0,1.0000000000000002
D,20260628.0,31.0,30.0,16.0,0.6419195571509573,1.1324882520223067,0.06251005490159264,source-trained-feature-controller,-30.358065468331258,-29.75353119766688,-0.6045342706643773,238.3292555887066,255.1306747306551,-16.801419141948514,22.28273109593503,35.05302448479364,-12.770293388858608,13.0,1.0,1.0000000000000002
D,20260628.0,32.0,30.0,16.0,0.6419195571509573,1.13899349622895,0.05109631993294482,source-trained-feature-controller,-26.098566185341795,-24.139531936276654,-1.959034249065141,224.01543011022966,264.0421163840622,-40.026686273832524,24.409325678249445,20.49111563564616,3.9182100426032846,13.0,1.0,1.0
D,20260628.0,33.0,30.0,16.0,0.6419195571509573,1.1240583316865052,0.044011840567903054,source-trained-feature-controller,-28.70926195460179,-20.53784210616964,-8.171419848432148,241.61320133233255,261.19797262648075,-19.584771294148197,38.52929545546213,25.449266768310178,13.080028687151955,13.0,1.0,1.0000000000000002
D,20260628.0,34.0,30.0,16.0,0.6419195571509573,1.1324935305606436,0.06249091378325047,source-trained-feature-controller,-31.497833060258948,-26.220790260551126,-5.2770427997078215,118.72485328623146,102.85139438845995,15.873458897771513,22.69756036489365,36.07386329411546,-13.376302929221811,13.0,0.9375,0.9999837346768605
D,20260628.0,35.0,30.0,16.0,0.6419195571509573,1.1208448474698,0.05630217079796294,source-trained-feature-controller,-32.53418797391078,-26.575778061901644,-5.958409912009138,224.01543011022966,259.0772157440065,-35.06178563377682,27.259567852107136,24.42738210181861,2.8321857502885273,13.0,1.0,1.0000000000000002
D,20260628.0,36.0,30.0,16.0,0.6419195571509573,1.1487261106935434,0.03709681977518132,source-trained-feature-controller,-29.037049039618434,-23.0763700646275,-5.960678974990934,162.70339104357328,171.3457022035618,-8.642311159988537,46.16787302538216,44.713891110893506,1.4539819144886508,13.0,0.9375,0.9999871708404423
D,20260628.0,37.0,30.0,16.0,0.6419195571509573,1.1448832748100586,0.041190319572671726,source-trained-feature-controller,-29.546356479141075,-20.389738325255166,-9.156618153885908,224.01543011022966,252.82281973590446,-28.8073896256748,27.364745879095214,38.6534181512255,-11.288672272130288,13.0,1.0,1.0000000000000002
D,20260628.0,38.0,30.0,16.0,0.6419195571509573,1.1266095209921567,0.06966489532520179,source-trained-feature-controller,-27.26417229920614,-25.678759521175554,-1.5854127780305873,241.49295212617142,255.95993035975903,-14.46697823358761,34.10187554328846,31.700334049078183,2.4015414942102744,13.0,1.0,1.0
D,20260628.0,39.0,30.0,16.0,0.6419195571509573,1.1326800303248308,0.056480262923143815,source-trained-feature-controller,-27.50791716075927,-23.454184187757146,-4.053732973002123,283.73978415087925,312.91400800113604,-29.174223850256794,36.529667158581056,45.65209305767387,-9.122425899092818,13.0,1.0,0.9999999999999999
D,20260628.0,40.0,30.0,16.0,0.6419195571509573,1.1293854212724903,0.07179201250564807,source-trained-feature-controller,-25.62496270378133,-21.035449095886207,-4.589513607895121,301.47020308372856,328.6072397696489,-27.13703668592035,36.43266958529335,35.63292041296277,0.7997491723305785,13.0,1.0,1.0
D,20260628.0,41.0,30.0,16.0,0.6419195571509573,1.1335367155024554,0.06643374925401281,source-trained-feature-controller,-30.925396671196648,-27.39961877191805,-3.525777899278598,220.46951702872659,250.95967610133118,-30.490159072604598,23.865181192215196,36.922219623422976,-13.05703843120778,13.0,1.0,0.9999999999999999
D,20260628.0,42.0,30.0,16.0,0.6419195571509573,1.1386881291764095,0.05075626080603666,source-trained-feature-controller,-31.960821713746668,-25.492494493759374,-6.4683272199872945,224.01543011022966,264.030925315878,-40.015495205648335,26.326152807925585,23.140318453473917,3.185834354451668,13.0,1.0,1.0
D,20260628.0,43.0,30.0,16.0,0.6419195571509573,1.1287583981337213,0.05797848588409907,source-trained-feature-controller,-30.559721553385014,-22.68270818170184,-7.877013371683173,107.70607791982243,93.9164475342891,13.789630385533329,22.331453846619905,26.031598557264562,-3.7001447106446577,13.0,1.0,0.9999999999999999
D,20260628.0,44.0,30.0,16.0,0.6419195571509573,1.1211395440275578,0.05041470223287612,source-trained-feature-controller,-26.517219398421975,-20.26350400708842,-6.253715391333554,162.70339104357333,180.08474310559268,-17.381352062019346,43.60456211068132,43.741336256028774,-0.13677414534745225,13.0,0.9375,0.9999980106742196
D,20260628.0,45.0,30.0,16.0,0.6419195571509573,1.1405117120780992,0.08243216838999137,source-trained-feature-controller,-27.934214103438716,-27.21441759370689,-0.7197965097318253,270.76127532044916,311.2754750985071,-40.51419977805796,39.86502340645975,24.625477606649227,15.239545799810521,13.0,0.875,0.9999026756348204
D,20260628.0,46.0,30.0,16.0,0.6419195571509573,1.1133601507143527,0.07021825244897466,source-trained-feature-controller,-25.593594650914522,-30.8695897125051,5.275995061590578,301.37383797519584,333.86984644800816,-32.49600847281232,38.610005578348826,39.0012167325485,-0.39121115419967367,13.0,0.9375,0.9999604436003285
D,20260628.0,47.0,30.0,16.0,0.6419195571509573,1.130839672938193,0.07415550457750535,source-trained-feature-controller,-31.157731124423304,-26.832932868702528,-4.324798255720776,165.05416161998897,193.88649702012097,-28.832335400131996,26.23040206074145,27.445389823101248,-1.2149877623597973,13.0,0.875,0.9999837881930861
D,20260628.0,48.0,30.0,16.0,0.6419195571509573,1.148750108381358,0.03758272060758396,source-trained-feature-controller,-28.957238956679696,-23.417908588338882,-5.5393303683408135,199.63228962062567,193.20244294785942,6.429846672766246,39.87637387462742,40.56726998005437,-0.6908961054269511,13.0,0.9375,0.9999528682756373
D,20260628.0,49.0,30.0,16.0,0.6419195571509573,1.1386647892981534,0.05084929195223619,source-trained-feature-controller,-27.5915291866144,-26.573557351395802,-1.0179718352185994,224.14505584312167,245.6925972702841,-21.54754142716243,22.22906473213913,18.14682612580667,4.08223860633246,13.0,1.0,1.0000000000000002
D,20260629.0,0.0,0.0,4.0,0.6419195571509573,0.9846310816262827,0.837104111610264,source-trained-feature-controller,-11.333016838055261,-10.469772660423187,-0.8632441776320743,1523.7130180491513,1539.0132690133514,-15.300250964200131,38.54508490792491,38.381922510529535,0.16316239739537508,4.0,0.25,0.9890464579962096
D,20260629.0,1.0,0.0,4.0,0.6419195571509573,0.8220235238144936,0.10000275863315534,source-trained-feature-controller,-10.404039153829334,-10.473618886837471,0.06957973300813691,721.1002718191587,721.1002718191587,0.0,28.21367531580192,28.027750256659548,0.18592505914237023,4.0,0.5,0.9853333357693433
D,20260629.0,2.0,0.0,4.0,0.6419195571509573,1.0269865813218542,0.9565632456426832,source-trained-feature-controller,-12.534173082012042,-11.890796144745748,-0.6433769372662947,1497.9996416564807,1529.242163712132,-31.242522055651307,36.4229725090027,34.689882105089595,1.7330904039131028,4.0,0.5,0.9918268742199405
D,20260629.0,3.0,0.0,4.0,0.6419195571509573,1.0678861872650929,0.4967917178389286,source-trained-feature-controller,-10.499319930321306,-9.617928846612546,-0.8813910837087597,1432.7603334746425,1434.0374737754144,-1.2771403007718618,45.41204114574095,48.91382635793439,-3.5017852121934396,4.0,0.25,0.9793419714459974
D,20260629.0,4.0,0.0,4.0,0.6419195571509573,0.9414600251898944,0.2564858188828154,source-trained-feature-controller,-9.359510584570787,-9.414297885444505,0.05478730087371808,1579.7947782331275,1565.4224409431536,14.372337289973984,32.644513928799476,32.40307027965185,0.24144364914762662,4.0,0.25,0.9650380270527434
D,20260629.0,5.0,0.0,4.0,0.6419195571509573,1.0948235755468847,0.025771074324476128,source-trained-feature-controller,-10.44312724981943,-9.8386319084407,-0.6044953413787297,1959.9807086854794,1942.7094015564928,17.271307128986564,18.241891808004105,18.241891808004105,0.0,4.0,0.5,0.9875257045058204
D,20260629.0,6.0,0.0,4.0,0.6419195571509573,1.156827456843052,0.07959529431290714,source-trained-feature-controller,-10.932053196040288,-11.233535565772666,0.3014823697323781,565.6408631361303,526.5131916933503,39.127671442779956,15.91799819970189,16.043110547426313,-0.12511234772442315,4.0,0.25,0.9850337359398793
D,20260629.0,7.0,0.0,4.0,0.6419195571509573,0.9301152548174129,0.33283249364353257,source-trained-feature-controller,-11.210563269458607,-10.656868686071256,-0.553694583387351,1979.527099134268,1967.7036611825004,11.823437951767573,19.089965448580063,20.63812728265006,-1.5481618340699974,4.0,0.25,0.9936377845583678
